time,v_ref_mps,v_1_mps,v_2_mps,w_ref_radps,w_1_radps,w_2_radps,theta_ref_deg,theta_meas_deg
4.697247706422019,0.41978552982204,0.4288417986750777,0.4364896216049266,0.272146640406075,0.2522151090224688,0.2495443698154114,12.307278249238703,13.05830228437591
4.72393661384487,0.4197273669058077,0.4281399648254316,0.43682859545344144,0.27252858851270717,0.2539894629751452,0.2497593185374915,12.34797646461859,13.12040113012177
4.750625521267723,0.41966224731092544,0.4291797821014635,0.43690640784989515,0.272901141165324,0.25388607291504844,0.24969643368901848,12.388221891166662,13.220841148927944
4.777314428690575,0.4195901767194584,0.42886651569059986,0.43675816046996707,0.27326428552013055,0.2543332427632583,0.25040443399669743,12.428013167049855,13.301232715058772
4.804003336113428,0.41951116141998684,0.42985912970289003,0.4370899623227824,0.27361800905768396,0.2546716146649942,0.2523342606539695,12.46734894882141,13.340074506453158
4.83069224353628,0.4194252083070574,0.4303033217911181,0.4373942962226884,0.2739622995833251,0.2538918173085531,0.25259055242158657,12.506227911474642,13.295746907057136
4.8573811509591325,0.41933232488058136,0.43066150857546887,0.4375143608815806,0.27429714522759907,0.25357911203630235,0.2528527037805296,12.544648748496023,13.328098154027828
4.884070058381985,0.41923251924518046,0.4329436518387804,0.4371220009894736,0.2746225344466643,0.2538924267040106,0.2529255560507003,12.582610171917437,13.328477955578505
4.910758965804837,0.41912580010947964,0.4332222454980385,0.43608526616978255,0.2749384560226905,0.2550217288013823,0.25326505120442033,12.620110912367736,13.29581030533603
4.93744787322769,0.41901217678534713,0.4341012035850775,0.43609485397031483,0.2752448990642455,0.2555099122709194,0.2524021706261286,12.657149719123478,13.337331476335955
4.964136780650542,0.4188916591870819,0.4350542833414402,0.43373227647763835,0.27554185300667067,0.2555625940106896,0.2523238795280928,12.69372536015896,13.395537645852118
4.990825688073394,0.4187642578305486,0.4353653987901606,0.43471806464428076,0.2758293076124451,0.2553863274654544,0.2524118443219986,12.729836622195423,13.416503837434824
5.017514595496246,0.4186299838322601,0.43609331476266705,0.4323193419996701,0.2761072529715387,0.2552278588198949,0.25151886626671843,12.76548231074956,13.473059851500466
5.044203502919099,0.4184888489084073,0.43603153546373635,0.4318585486865086,0.2763756795017537,0.2560463033297822,0.2534635839413956,12.800661250181173,13.492567358312222
5.070892410341951,0.4183408653738372,0.43456115619528396,0.43380047517759485,0.2766345779490549,0.2558367712029608,0.2540644479884916,12.835372283740124,13.563993093307452
5.097581317764804,0.41818604614097776,0.4339927659508347,0.43131304547714616,0.276883939387889,0.2560193973087423,0.25426137478352584,12.869614273612488,13.578631062894003
5.124270225187656,0.41802440471871183,0.4341323620639776,0.4312963162816575,0.27712375522149213,0.25628190834632875,0.2547792424050345,12.903386100965916,13.597135543624985
5.150959132610509,0.41785595521119806,0.4327012508533202,0.42888603944974407,0.2773540171821862,0.2565541414888044,0.2548589142466726,12.936686665994253,13.592461687747052
5.177648040033361,0.4176807123166403,0.4304589929396344,0.4299193236834381,0.27757471733166394,0.255938188534355,0.2545501233360326,12.969514887961346,13.63388344414608
5.204336947456214,0.41749869132600503,0.43077447950305225,0.43056931923556274,0.2777858480612628,0.25663108538980955,0.25522220790149636,13.001869705244083,13.66953285277745
5.231025854879066,0.4173099081216875,0.4323416873309645,0.4318443626094127,0.2779874020922267,0.25708553792172456,0.25572565509402384,13.033750075374654,13.718281625673827
5.2577147623019185,0.4171143791761253,0.4307173520752164,0.43000796787613527,0.2781793724759577,0.257253118352561,0.25641489223748926,13.065154975082022,13.767384295406048
5.28440366972477,0.4169121215503616,0.43001290088991984,0.4279621114735255,0.278361752594255,0.257969251076625,0.2563784338656355,13.096083400332603,13.778642978988927
5.3110925771476225,0.4167031528925561,0.42865257930295547,0.4284463726602476,0.27853453615954327,0.2576990582392128,0.2595052427920118,13.126534366370171,13.759194176365186
5.337781484570475,0.4164874914364453,0.43009412109184436,0.42876185683247897,0.2786977172150896,0.25858084024930633,0.26048516487359386,13.156506907754963,13.761883312626326
5.364470391993327,0.4162651559997515,0.42871778996522575,0.427340543435788,0.2788512901352085,0.25970656821836696,0.26006143323678954,13.18600007840198,13.809215695103582
5.39115929941618,0.41603616598254073,0.42827101381220106,0.4276917519580532,0.27899524962545613,0.2595693458539528,0.26109242288771156,13.215012951618535,13.793184004705449
5.417848206839032,0.41580054136553013,0.42938193719946993,0.42571836335345664,0.27912959072281274,0.2603559382228316,0.2612131530566619,13.243544620140964,13.840497776153086
5.444537114261885,0.4155583027083444,0.42865544618577645,0.4251222317426232,0.2792543087958538,0.26032290968023014,0.26113142966522573,13.271594196170573,13.866194586008689
5.471226021684737,0.41530947114772176,0.42839530312613355,0.4257083847072351,0.27936939954490947,0.2602604193840645,0.2606300073559701,13.299160811408756,13.927527091851118
5.49791492910759,0.41505406839567016,0.42861184449897266,0.4252915403375023,0.27947485900221325,0.26107069386398013,0.259739643879691,13.326243617091341,13.9712643849268
5.524603836530442,0.41479211673757205,0.4293697217585916,0.42414006636218804,0.2795706835320383,0.27602881839226273,0.2735197585240809,13.352841784022136,13.995154348590543
5.551292743953294,0.41452363903024037,0.4279604148893221,0.4244996417808264,0.27965686983082305,0.27644811971409766,0.2737404473200424,13.37895450260564,13.998844367944683
5.577981651376146,0.41424865869992383,0.42704788676284466,0.4234609482987636,0.2797334149272852,0.2763258337073589,0.27277910809549233,13.404580982879004,14.02078995483647
5.604670558798999,0.41396719974026314,0.4273320151810069,0.4235987812810137,0.2798003161825237,0.2761690335844788,0.27256478029074793,13.429720454543137,14.057231062615049
5.631359466221851,0.4136792867101973,0.42701305454439975,0.42401469035489436,0.27985757129011035,0.2754823531683309,0.273029416346802,13.454372166993043,14.127259512099268
5.658048373644704,0.4133849447318206,0.42740603403662353,0.4236180626126337,0.2799051782761687,0.275011616142943,0.2717536138702802,13.47853538934732,14.109629103356275
5.684737281067556,0.41308419948819053,0.42571717324655683,0.4237148962644437,0.2799431354994425,0.27499550704025544,0.2733444630263491,13.502209410476889,14.144626431026522
5.7114261884904085,0.4127770772210871,0.4255509570636755,0.42437060997779164,0.27997144165135224,0.2751304735456889,0.27349526025292176,13.525393539032867,14.195439219235933
5.738115095913261,0.4124636047287228,0.42488778000484523,0.42445754413365755,0.2799900957560401,0.2757412026743499,0.2742995117217832,13.54808710347369,14.20559166553849
5.764804003336113,0.4121438093634043,0.4245985946958819,0.42312675285860113,0.2799990971704037,0.27549037486669936,0.2751343717721373,13.570289452091357,14.2181474722345
5.791492910758966,0.41181771902914593,0.4252343939948319,0.4237471754446888,0.27999844558411824,0.2759158531189424,0.2752987115406574,13.591999953036908,14.199347150160817
5.818181818181818,0.411485362179235,0.42368123058716894,0.42348548183313256,0.27998814101964725,0.2754345264645504,0.2747728451703175,13.613217994345083,14.153605176688632
5.84487072560467,0.4111467678137487,0.42298775904440955,0.4232048285896962,0.27996818383224176,0.2751180184591786,0.27424913103332693,13.633942983958152,14.201246762924848
5.871559633027522,0.41080196547702397,0.42323659991347007,0.4226946710805288,0.279938574709928,0.2754282965338373,0.2741598203451396,13.654174349748926,14.233807665799693
5.898248540450375,0.4104509852550796,0.42423719999452775,0.42232711389727845,0.27989931467348395,0.2753319698588038,0.27388717426689774,13.673911539542985,14.249005702638634
5.924937447873227,0.41009385777299096,0.42354423772978295,0.42292651834818806,0.27985040507640374,0.27445178419875754,0.27512770582408497,13.693154021140048,14.216973649424764
5.95162635529608,0.40973061419221757,0.4225060673247033,0.4231847255067006,0.2797918476048513,0.2742161243223297,0.2749986154647422,13.711901282334544,14.269047986595014
5.978315262718932,0.40936128620788464,0.42147832233955906,0.4231418865653135,0.2797236442776021,0.2754095468189516,0.2745418535413665,13.730152830935378,14.243972704996516
6.005004170141785,0.4089859060460169,0.42200575188585865,0.42079430017888725,0.2796457974459736,0.27641960580505753,0.2735589726284131,13.747908194784841,13.757131839783185
6.031693077564637,0.408604506460727,0.4226987753324401,0.4204708783871107,0.27955830979374413,0.27578832951231097,0.27164418111984123,13.765166921776741,13.809529096339892
6.05838198498749,0.40821712073135746,0.42224359476069695,0.42052458709506485,0.27946118433706046,0.27570302539404473,0.2713632293162722,13.781928579873668,13.819598525444048
6.085070892410342,0.4078237826595769,0.4210458906118301,0.4209952958588755,0.27935442442433367,0.27581213936369703,0.27238859455529485,13.798192757123491,13.846389360125475
6.1117597998331945,0.4074245265664306,0.42186646254408994,0.4185793386174025,0.27923803373612394,0.2751229615114179,0.2729649546799168,13.813959061674977,13.882593278404439
6.138448707256046,0.4070193872893456,0.4203866396379721,0.4170536470672101,0.2791120162850134,0.27468161037232774,0.27155051243827866,13.82922712179262,13.890235815962878
6.1651376146788985,0.4066084001790914,0.4203600632837715,0.41700050957276774,0.278976376415468,0.27426477234215774,0.27233798092382383,13.843996585870656,13.87789343002784
6.191826522101751,0.40619160109669483,0.41821876849268697,0.41501767899738995,0.2788311188036877,0.27485437709404575,0.2718780374395244,13.8582671224462,13.915902501151669
6.2185154295246035,0.4057690264103116,0.41839788790398685,0.4158474319272085,0.27867624845744504,0.2749343622953045,0.271145399516062,13.872038420211629,13.952463271405701
6.245204336947456,0.4053407129920522,0.417051718019314,0.4147487570108783,0.2785117707159128,0.27444224454656224,0.2708068230262282,13.88531018802609,13.988295722452373
6.271893244370308,0.4049066982147654,0.41682567101457524,0.41542585346601074,0.2783376912494799,0.27308820037562276,0.2700280296182448,13.898082154926184,14.01869217932147
6.298582151793161,0.40446701994877654,0.4165270806551442,0.41602911490223593,0.27815401605955553,0.27303268539171116,0.2705186383977129,13.910354070135865,14.028208024015283
6.325271059216013,0.4040217165585837,0.4158215545028308,0.41504953128046,0.2779607514783628,0.27314485016865087,0.27154592348284196,13.922125703075453,14.049931275087744
6.351959966638866,0.4035708268995098,0.4151244002873974,0.4153140311389659,0.2777579041687201,0.27294902135771365,0.2715224785810049,13.933396843369875,14.085497830995134
6.378648874061718,0.4031143903143123,0.41480461468842467,0.4139702378691449,0.2775454811238114,0.27278462420081534,0.2716999012294514,13.944167300856032,14.086764930550498
6.405337781484571,0.4026524466297505,0.41439918209992055,0.41464008132444036,0.27732348966694526,0.2720926780827674,0.27082931917039776,13.954436905589382,14.140901807711703
6.432026688907422,0.40218503615311024,0.41335202057876413,0.41328003312831,0.2770919374513024,0.27124375299876635,0.27133631986937823,13.964205507849652,14.168781965895281
6.458715596330275,0.40171219966868693,0.41343281813921057,0.411498934490454,0.2768508324596717,0.2708481565839064,0.27029410030009404,13.973472978145757,14.113635535871103
6.485404503753127,0.40123397843422687,0.4141399493657139,0.4122891775986208,0.27660018300417516,0.26867247445127984,0.2698894856869747,13.98223920721987,14.119831004462378
6.51209341117598,0.4007504141773272,0.4151307690033221,0.4125844662878304,0.2763399977259811,0.26990196673659056,0.2706539760748526,13.990504106050668,14.145819425128597
6.538782318598832,0.4002615490917951,0.41411516833230394,0.41208146381837063,0.27607028559500657,0.26961689331965183,0.2708820950610303,13.998267605855755,14.194275467719264
6.5654712260216845,0.39976742583396596,0.41413959232526826,0.41163913848292183,0.27579105590960795,0.27029599267064885,0.2699981068909191,14.00552965809325,14.198797739289272
6.592160133444537,0.3992680875189814,0.41366876888340326,0.41111577456747617,0.27550231829626026,0.2705561522572426,0.27079410298583534,14.012290234462547,14.198971528590896
6.6188490408673895,0.39876357771702736,0.41260696923055307,0.4100056419383586,0.2752040827092255,0.27077083040651045,0.2692902794845235,14.018549326904242,14.22186917508354
6.645537948290242,0.3982539404495321,0.41313604801079534,0.4094103594028438,0.2748963594302093,0.2701674279531196,0.268872620179196,14.024306947599257,14.264490540479782
6.672226855713094,0.3977392201853253,0.411338075252282,0.40850785798856143,0.2745791590680068,0.26899432471279106,0.2690174198798967,14.029563128967073,14.27618664042956
6.698915763135946,0.3972194618367578,0.4106140354582668,0.4076535104590174,0.27425249255813633,0.2685560537814414,0.26962974881318097,14.034317923663227,14.272046272173363
6.725604670558798,0.3966947107557828,0.40899933867518223,0.4073496640994173,0.2739163711624629,0.26791506534473575,0.2705862502985413,14.038571404575883,14.292184882065367
6.752293577981651,0.3961650127299983,0.40813827814016534,0.4074920232040716,0.27357080646880994,0.26809284710130593,0.26824466524399115,14.04232366482165,14.2299892872074
6.778982485404503,0.3956304139786525,0.40816073204270137,0.4070622443606201,0.27321581039055925,0.2671222348784474,0.2668765440069013,14.045574817740523,14.227733888411345
6.805671392827356,0.3950909611486103,0.40613009380729304,0.4072334061258877,0.272851395166241,0.2667862664671598,0.26664136295289587,14.048324996890027,14.185589430472259
6.832360300250208,0.3945467013102835,0.4041361024633582,0.40560414954003143,0.27247757335911144,0.26576410203729567,0.26565219879657653,14.050574356038513,14.237870634031145
6.859049207673061,0.39399768195352336,0.40377263762613486,0.40508073534844485,0.27209435785671976,0.26485063429720274,0.26585707705547224,14.05232306915764,14.215689212963417
6.885738115095913,0.39344395098347695,0.4037011299680702,0.4050911999399858,0.2717017618704639,0.2641877922144045,0.26543829685888004,14.05357133041401,14.205969605586496
6.912427022518766,0.3928855567164071,0.40329535532557415,0.4064641819141855,0.27129979893513506,0.2634366620135741,0.26555253350641844,14.054319354160011,14.213771670797524
6.939115929941618,0.3923225478754766,0.4026421541836317,0.40541880244334144,0.27088848290845097,0.26462201907845684,0.26471455722836784,14.054567374923788,14.226476501451605
