time,v_ref_mps,v_1_mps,v_2_mps,w_ref_radps,w_1_radps,w_2_radps,theta_ref_deg,theta_meas_deg
4.697247706422019,0.41978552982204,0.4499511284691545,0.43774684729892527,0.272146640406075,0.24838997086591452,0.2616801499638698,12.307278249238703,13.344012601953994
4.72393661384487,0.4197273669058077,0.44738991064816414,0.4341578669157214,0.27252858851270717,0.24474526838088181,0.2582440714747052,12.34797646461859,13.28939869429223
4.750625521267723,0.41966224731092544,0.4484808682317834,0.4342639810512466,0.272901141165324,0.24623863340875138,0.2581658993201614,12.388221891166662,13.238775189894517
4.777314428690575,0.4195901767194584,0.44821607830009064,0.43278288728855585,0.27326428552013055,0.24700500770533504,0.25741739323290874,12.428013167049855,13.31966764669684
4.804003336113428,0.41951116141998684,0.4534564195328824,0.43620708918838075,0.27361800905768396,0.25096117286924696,0.25437101809407936,12.46734894882141,13.336033643095222
4.83069224353628,0.4194252083070574,0.45555475675533513,0.43573718594613703,0.2739622995833251,0.2517847716383223,0.2565990596841572,12.506227911474642,13.498595486412853
4.8573811509591325,0.41933232488058136,0.45163745142061207,0.43720485642869233,0.27429714522759907,0.25531183442137956,0.25463028600358056,12.544648748496023,13.572328580137455
4.884070058381985,0.41923251924518046,0.4519248635313281,0.43668887693242225,0.2746225344466643,0.2614777226790601,0.2574015263241515,12.582610171917437,13.737823775036665
4.910758965804837,0.41912580010947964,0.4530721412689949,0.4422690752484753,0.2749384560226905,0.2616215142902832,0.25687118690881844,12.620110912367736,13.734728248622154
4.93744787322769,0.41901217678534713,0.45002014477973007,0.4410088298634807,0.2752448990642455,0.2627109568660618,0.25804256278775295,12.657149719123478,13.972406183152573
4.964136780650542,0.4188916591870819,0.4516799012495566,0.44122623518348025,0.27554185300667067,0.26187346308888554,0.25349446502011674,12.69372536015896,13.993356446645322
4.990825688073394,0.4187642578305486,0.45481380295501334,0.43965350719065194,0.2758293076124451,0.265818150090877,0.2518985191024809,12.729836622195423,14.045841209238981
5.017514595496246,0.4186299838322601,0.4536941383833105,0.43548539605815134,0.2761072529715387,0.23960779605221472,0.22310973473242857,12.76548231074956,14.022433903364185
5.044203502919099,0.4184888489084073,0.44839794520004406,0.43791070551887284,0.2763756795017537,0.24197998381200403,0.2241833197551014,12.800661250181173,14.075976485026747
5.070892410341951,0.4183408653738372,0.4451236276932852,0.4386297334946659,0.2766345779490549,0.24269490639285532,0.2236887486450796,12.835372283740124,14.234567050019974
5.097581317764804,0.41818604614097776,0.4456262442570816,0.4375459162828931,0.276883939387889,0.2439903965942961,0.22121472073061188,12.869614273612488,14.222370351923118
5.124270225187656,0.41802440471871183,0.4461087228178436,0.4433622166343184,0.27712375522149213,0.24457389450736525,0.21940128880807697,12.903386100965916,14.291454673338261
5.150959132610509,0.41785595521119806,0.44082147454710474,0.4485377189455414,0.2773540171821862,0.24669696035878674,0.2197900440556771,12.936686665994253,14.282228692139729
5.177648040033361,0.4176807123166403,0.44125475679563175,0.4488300052165096,0.27757471733166394,0.24831970097658607,0.21715596326765663,12.969514887961346,14.24141882384122
5.204336947456214,0.41749869132600503,0.44224340592024863,0.4406068535701207,0.2777858480612628,0.24797286996313758,0.2144930961394285,13.001869705244083,14.180164287769678
5.231025854879066,0.4173099081216875,0.4359567460201333,0.4392285519089502,0.2779874020922267,0.2463804082829078,0.2181582616734859,13.033750075374654,14.054905391469152
5.2577147623019185,0.4171143791761253,0.4345238663854549,0.43777855305738544,0.2781793724759577,0.24713981206190214,0.21653360191507168,13.065154975082022,14.16154018226397
5.28440366972477,0.4169121215503616,0.4350765413007058,0.443060233586099,0.278361752594255,0.24693392273623438,0.22144141406386655,13.096083400332603,14.128249259748575
5.3110925771476225,0.4167031528925561,0.4347231538882127,0.44145803780099974,0.27853453615954327,0.24839279998745878,0.2222475840431613,13.126534366370171,14.064226145706254
5.337781484570475,0.4164874914364453,0.4349935755649253,0.4439297962784996,0.2786977172150896,0.24711985018423357,0.22476663078048728,13.156506907754963,14.090423650012148
5.364470391993327,0.4162651559997515,0.4361425231201503,0.4450583782372977,0.2788512901352085,0.24374674305208302,0.22731316677222635,13.18600007840198,14.02451476979185
5.39115929941618,0.41603616598254073,0.4373343013459011,0.4482159936232215,0.27899524962545613,0.24039569703392255,0.227171531379429,13.215012951618535,13.87862134795237
5.417848206839032,0.41580054136553013,0.43682625937955794,0.44339327039224535,0.27912959072281274,0.23873006859418844,0.22368105799560078,13.243544620140964,14.003834671227981
5.444537114261885,0.4155583027083444,0.43518535953586646,0.44377330239231244,0.2792543087958538,0.24127685484234632,0.2221331860373346,13.271594196170573,14.088240137880703
5.471226021684737,0.41530947114772176,0.4348698884459651,0.44258348315246027,0.27936939954490947,0.24319722423873114,0.22421268205704936,13.299160811408756,14.00687667710135
5.49791492910759,0.41505406839567016,0.43114117450894385,0.4417789199879597,0.27947485900221325,0.24205684476154635,0.22376871418962807,13.326243617091341,14.07772495924217
5.524603836530442,0.41479211673757205,0.4301301931596653,0.4377064279359985,0.2795706835320383,0.24556518212841993,0.22768107790274356,13.352841784022136,14.119600671828122
5.551292743953294,0.41452363903024037,0.4300336956793093,0.4375809449910909,0.27965686983082305,0.24557475659144282,0.22496314835808284,13.37895450260564,14.050611295775417
5.577981651376146,0.41424865869992383,0.4355317352100494,0.4430637836447438,0.2797334149272852,0.24405048985533911,0.2245624953646076,13.404580982879004,14.241088626752832
5.604670558798999,0.41396719974026314,0.43183547882283074,0.4406510900012808,0.2798003161825237,0.23750054817810975,0.224096477829066,13.429720454543137,14.255616742554746
5.631359466221851,0.4136792867101973,0.4360531655621149,0.44408068385076366,0.27985757129011035,0.24073064955655396,0.2210485417154768,13.454372166993043,14.426571860381038
5.658048373644704,0.4133849447318206,0.4287112333934794,0.4450684160360973,0.2799051782761687,0.2420327506396578,0.2200661385551442,13.47853538934732,14.458331667796806
5.684737281067556,0.41308419948819053,0.4338099408729019,0.44480902222716207,0.2799431354994425,0.23689246363250904,0.22502261714449384,13.502209410476889,14.492015014203607
5.7114261884904085,0.4127770772210871,0.4350756765277193,0.4431571561993557,0.27997144165135224,0.23921101794009597,0.2280425417755791,13.525393539032867,14.497441359087428
5.738115095913261,0.4124636047287228,0.43333850208027813,0.4422745971312353,0.2799900957560401,0.2408322957155446,0.2255619485297541,13.54808710347369,14.406494120271747
5.764804003336113,0.4121438093634043,0.43588328813983884,0.4442908849580814,0.2799990971704037,0.23898583412989613,0.22957327701973773,13.570289452091357,14.37321063943344
5.791492910758966,0.41181771902914593,0.4342872879281884,0.44030920760037184,0.27999844558411824,0.244616911587007,0.23144662438159164,13.591999953036908,14.395754393553652
5.818181818181818,0.411485362179235,0.4364624035630831,0.4445057027242493,0.27998814101964725,0.24265358492242556,0.2337695193816013,13.613217994345083,14.286156934309652
5.84487072560467,0.4111467678137487,0.43666991095819296,0.4431246066223148,0.27996818383224176,0.2421384128482244,0.22973914408114174,13.633942983958152,14.403616712537408
5.871559633027522,0.41080196547702397,0.43999641845703175,0.4409364282770755,0.279938574709928,0.24008037163986642,0.23168323330706947,13.654174349748926,14.540865416548966
5.898248540450375,0.4104509852550796,0.4402253723555057,0.43753014350946745,0.27989931467348395,0.2387043519471958,0.2329574837499998,13.673911539542985,14.578440024549922
5.924937447873227,0.41009385777299096,0.4336521851556698,0.43851469394330717,0.27985040507640374,0.23209857977559456,0.23753893307594715,13.693154021140048,14.627167974120987
5.95162635529608,0.40973061419221757,0.43475196506043656,0.4443155918931308,0.2797918476048513,0.22886138111630688,0.23825416363383028,13.711901282334544,14.667127103647475
5.978315262718932,0.40936128620788464,0.43782464341206523,0.4438668870020832,0.2797236442776021,0.23164771566058123,0.23554966827056517,13.730152830935378,14.739383951927765
6.005004170141785,0.4089859060460169,0.44094829427951826,0.4339614627073645,0.2796457974459736,0.2316848815739726,0.23725628802874763,13.747908194784841,14.764558507294764
6.031693077564637,0.408604506460727,0.43825325150099403,0.4355073884496224,0.27955830979374413,0.22864882523236035,0.23370795016030235,13.765166921776741,14.83024314921936
6.05838198498749,0.40821712073135746,0.43389163908569384,0.43753683501198365,0.27946118433706046,0.23028605023620385,0.23047409122965262,13.781928579873668,14.860021111280492
6.085070892410342,0.4078237826595769,0.43339421874868445,0.4375248686633044,0.27935442442433367,0.23472554401780038,0.22753947137544434,13.798192757123491,14.940493460151425
6.1117597998331945,0.4074245265664306,0.4303126549872826,0.44017148420104896,0.27923803373612394,0.23479956260205048,0.2300548429484212,13.813959061674977,14.872805736170516
6.138448707256046,0.4070193872893456,0.4263759915937999,0.44362893069339665,0.2791120162850134,0.23460978267688365,0.22958944743994533,13.82922712179262,15.02105365289094
6.1651376146788985,0.4066084001790914,0.4235501651247144,0.44536105820274735,0.278976376415468,0.2311947374343214,0.23107184772637523,13.843996585870656,14.94717661540925
6.191826522101751,0.40619160109669483,0.423076562947957,0.44301257953808626,0.2788311188036877,0.23026515987624577,0.23119375449297908,13.8582671224462,14.872664704099847
6.2185154295246035,0.4057690264103116,0.4242385529767156,0.4414409356817583,0.27867624845744504,0.23214233900230893,0.22561223064236371,13.872038420211629,14.859036179341237
6.245204336947456,0.4053407129920522,0.42677995088768494,0.44095014488837614,0.2785117707159128,0.23348630766014927,0.23128644795257475,13.88531018802609,14.82482489672751
6.271893244370308,0.4049066982147654,0.4229324385516641,0.4392440593361817,0.2783376912494799,0.2334730695450121,0.23097050044405074,13.898082154926184,14.735983269598696
6.298582151793161,0.40446701994877654,0.4199718033251985,0.4380225744059493,0.27815401605955553,0.23631575389035597,0.2330601727156894,13.910354070135865,14.780437731760715
6.325271059216013,0.4040217165585837,0.42061876605365667,0.4371587045440026,0.2779607514783628,0.2379234759096638,0.2347692277855475,13.922125703075453,14.75683777844514
6.351959966638866,0.4035708268995098,0.41616221983426405,0.43360693648267923,0.2777579041687201,0.23511922541105812,0.23410517238939918,13.933396843369875,14.79631111979588
6.378648874061718,0.4031143903143123,0.4174423235578328,0.43786726882544613,0.2775454811238114,0.23458778242899056,0.23446265443065306,13.944167300856032,14.769828428543029
6.405337781484571,0.4026524466297505,0.41289296576349377,0.43223189608964774,0.27732348966694526,0.23808251546452433,0.23358350763489277,13.954436905589382,14.655490544710695
6.432026688907422,0.40218503615311024,0.4096879135805117,0.4291807231658508,0.2770919374513024,0.23812932178192095,0.2311346675179977,13.964205507849652,14.73521292486518
6.458715596330275,0.40171219966868693,0.4089194373210785,0.4331260992164362,0.2768508324596717,0.23866236495693866,0.22714999071086486,13.973472978145757,14.761677527358856
6.485404503753127,0.40123397843422687,0.4136000271485933,0.44219835870698215,0.27660018300417516,0.23924250626249183,0.2301906895308583,13.98223920721987,14.824271906839051
6.51209341117598,0.4007504141773272,0.4497330374832,0.4734937928289313,0.2763399977259811,0.23847284235773403,0.2293099274269342,13.990504106050668,14.88526609810965
6.538782318598832,0.4002615490917951,0.4469954631683132,0.46791252191126964,0.27607028559500657,0.23486720276472528,0.23226153043077974,13.998267605855755,15.036536546283969
6.5654712260216845,0.39976742583396596,0.44691312309400827,0.469259177119582,0.27579105590960795,0.2312610228512901,0.23037552952902068,14.00552965809325,15.122273722998159
6.592160133444537,0.3992680875189814,0.44826055058220204,0.4683767499567027,0.27550231829626026,0.2327518540799178,0.2250386706297416,14.012290234462547,15.06418144190996
6.6188490408673895,0.39876357771702736,0.44777528614866213,0.4612276065323093,0.2752040827092255,0.23332231953294202,0.2245968084334973,14.018549326904242,15.051789610886658
6.645537948290242,0.3982539404495321,0.447624174157744,0.45985512694287645,0.2748963594302093,0.23004294548877266,0.22279390557802092,14.024306947599257,15.031320602994157
6.672226855713094,0.3977392201853253,0.44535075277618386,0.4634887703513229,0.2745791590680068,0.22934653602369304,0.22584314473590353,14.029563128967073,15.060618767492775
6.698915763135946,0.3972194618367578,0.4476614061792806,0.4534143303007133,0.27425249255813633,0.23061995624932255,0.2290526502596008,14.034317923663227,15.042980504184776
6.725604670558798,0.3966947107557828,0.4488468613447121,0.4559354645127676,0.2739163711624629,0.23093700980258194,0.22753062561906612,14.038571404575883,15.124818607637353
6.752293577981651,0.3961650127299983,0.45080351632519355,0.4572701827534524,0.27357080646880994,0.22757273042370912,0.22544241520432323,14.04232366482165,15.140428645156279
6.778982485404503,0.3956304139786525,0.44351285671380986,0.45652726140419686,0.27321581039055925,0.22736239984365592,0.22446377055814748,14.045574817740523,15.222983042912503
6.805671392827356,0.3950909611486103,0.4450539720827196,0.4543175786909224,0.272851395166241,0.22367219729168555,0.22953488475977865,14.048324996890027,15.206009635107371
6.832360300250208,0.3945467013102835,0.44985186108432806,0.44935210831819805,0.27247757335911144,0.22220624567619893,0.23285132442841844,14.050574356038513,15.39572031191356
6.859049207673061,0.39399768195352336,0.45425237917718897,0.4491098008187464,0.27209435785671976,0.22538311650550466,0.22963711393664749,14.05232306915764,15.42142693876312
6.885738115095913,0.39344395098347695,0.4511853138914366,0.459400185982449,0.2717017618704639,0.2229618079329555,0.2300633172050397,14.05357133041401,15.300429342958077
6.912427022518766,0.3928855567164071,0.4484272424917204,0.45361062463782886,0.27129979893513506,0.21997450230432786,0.22271414529970443,14.054319354160011,15.397345643574536
